Date,Ward_1_Case_Pct_Pop,Ward_2_Case_Pct_Pop,Ward_3_Case_Pct_Pop,Ward_4_Case_Pct_Pop,Ward_5_Case_Pct_Pop,Ward_6_Case_Pct_Pop,Ward_7_Case_Pct_Pop,Ward_8_Case_Pct_Pop,Max_Temp,Avg_Temp,Min_Temp
2020-11-29,0.007226483024261876,-0.00795778022036897,-0.004785966795527452,-0.011067134692168912,-0.003323180068751763,-0.008891884348609325,-0.0056580078303974934,-0.0018442476171420807,-0.25812361491761093,-0.013582319006802013,-0.13145094467090818
2020-11-30,7.771561172376096e-16,0.0063662241762947325,0.009571933591055237,-0.002371528862607608,0.003323180068751763,0.01185584579814547,0.010373014355728127,6.661338147750939e-16,0.70983994102343,0.9575534899795248,1.248783974373628
2020-12-01,-6.661338147750939e-16,0.009549336264442987,-0.002392983397764392,0.008695605829561304,0.001661590034375382,4.440892098500626e-16,-0.004715006525331189,0.005532742851423467,-1.41967988204686,-1.6162959618094106,-1.314509446709082
2020-12-02,0.014452966048523863,0.012732448352589243,0.002392983397764281,0.014229173175645093,0.03073941563595428,0.03260357594490115,0.027347037846918942,0.021208847597125602,1.0324944596704437,0.8081479809047054,0.32862736167727047
2020-12-03,0.009291192459766284,0.00954933626444232,-0.00478596679552723,-0.007114586587822269,-0.0049847701031277,-0.005927922899073068,-0.0009430013050663044,-0.009221238085707184,0.1935927111882081,0.25806406112923375,0.06572547233545412
2020-12-04,0.007226483024261543,0.014324004396663703,0.03828773436422073,0.017391211659121275,0.010800335223443147,0.005927922899073179,0.006601009135463243,0.011987609511419084,-0.3226545186470138,0.2308994231156294,1.1173330297027197
2020-12-05,-0.022711803790537832,-0.03660578901369593,-0.031108784170929882,-0.012648153933906059,-0.020769875429698326,-0.0138318200978369,-0.01225901696586007,-0.011065485702848044,-0.1935927111882081,-0.550083919775471,-1.1830585020381739
2020-12-06,0.0,-0.01591556044073661,0.002392983397763837,-0.002371528862608052,-0.008307950171879686,-0.02272370444644678,-0.014145019575992013,-0.003688495234282496,0.06453090372940284,-0.19694362559862544,-0.3286273616772707
2020-12-07,0.0103235471775176,0.019098672528884197,-0.007178950193291289,-0.003952548104345643,0.010800335223443813,0.01975974299691008,0.016974023491189927,0.011987609511417863,-0.06453090372940284,0.10186739255101274,0.5258037786836329
2020-12-08,0.001032354717751316,-0.017507116484810847,0.021536850579874756,0.011067134692168468,-0.004153975085940509,-0.008891884348609214,-0.00565800783039605,0.00461061904285387,0.5807781335646247,0.44142536772105756,0.06572547233545412
2020-12-09,-0.018582384919530792,0.00954933626444232,-0.035894750966457556,-0.018181721279991292,0.00581556512031578,0.01481980724768217,0.0009430013050655273,-0.003688495234282385,-0.5162472298352221,-0.2580640611292335,-0.13145094467090823
2020-12-10,0.01342061133077177,0.031831120881474106,0.0143579003865828,0.009486115450429988,-0.007477155154691495,-0.016795781547373156,-0.01225901696586007,0.005532742851423134,0.6453090372940273,0.37351377268704833,0.19717641700636235
2020-12-11,6.661338147750939e-16,-0.014324004396662593,0.019143867182110252,0.013438663554776298,-0.00581556512031467,0.003951948599381749,0.007544010440529547,0.0073769904685661025,0.1935927111882083,0.16977898758502263,0.19717641700636235
2020-12-12,0.002064709435503298,-0.03342267692554923,-0.021536850579873645,-0.018181721279990848,-0.004153975085940731,0.014819807247682615,0.018860026101323202,-0.027663714257120553,-0.5162472298352219,-0.3056021776530403,0.06572547233545412
2020-12-13,-0.010323547177516934,0.014324004396664591,0.004785966795527008,0.0015810192417382574,-0.001661590034375715,-0.03062760164521028,-0.03866305350771282,0.009221238085706851,0.06453090372940268,0.1765701470884231,-1.1102230246251565e-16
2020-12-14,0.019614739637281886,0.004774668132220272,0.009571933591055348,0.011067134692168246,0.030739415635953726,0.016795781547372934,0.01980302740639006,0.008299114277136255,-1.4842107857762625,-1.1137501585577443,-0.9201566126963574
2020-12-15,-0.012388256613019788,-0.009549336264441877,-0.01914386718211003,-0.0031620384834767368,-0.01993908041250969,0.00197597429969143,0.005658007830396494,-0.002766371425712233,1.0324944596704435,0.4685900057346608,0.32862736167727047
2020-12-16,0.001032354717751316,0.01909867252888464,-0.011964916988818963,-0.011067134692168912,0.0024923850515627954,-0.010867858648300643,-0.015088020881058428,-0.0009221238085708183,-0.06453090372940262,0.14940550907481898,0.19717641700636235
2020-12-17,0.001032354717751982,0.028648008793326518,0.01914386718211003,0.00632407696695414,0.0008307950171888567,0.020747730146755794,-0.009430013050661934,0.005532742851424688,0.5807781335646245,0.14261434957141894,-0.19717641700636213
2020-12-18,0.004129418871006596,-0.03819734505776884,-0.014357900386582578,-0.0039525481043460875,0.0016615900343746048,-0.006915910048918894,0.015088020881058872,-0.010143361894277891,-0.3871854223764166,0.15619666857821968,0.46007830634817837
2020-12-19,-0.010323547177517822,0.004774668132220938,0.011964916988818741,0.00869560582956086,0.004984770103128255,0.006915910048918672,0.0037720052202645515,-0.012909733319989014,4.440892098500626e-16,-0.23089942311562917,-0.39435283401272425
2020-12-20,-0.007226483024260766,-0.028648008793326962,-0.009571933591055348,-0.01739121165912194,-0.01744669536094623,-0.03161558879505555,-0.0037720052202645515,0.002766371425711789,0.5807781335646243,0.6383689933196826,0.6572547233545407
2020-12-21,-0.0020647094355046303,0.027056452749253168,0.004785966795527896,0.002371528862608052,-0.010800335223443591,0.003951948599381527,-0.009430013050661934,0.009221238085707295,-0.32265451864701356,-0.41426072970745387,-0.131450944670908
2020-12-22,0.025808867943794,0.055704461542580797,0.03110878417092966,0.01581019241738324,0.024923850515637502,0.030627601645209612,0.0018860026101326088,0.008299114277135367,0.1935927111882081,0.08149391404081041,-0.3286273616772706
2020-12-23,-0.011355901895269138,-0.07639469011553879,-0.026322817375402208,-0.006324076966953918,-0.007477155154690385,-0.025687665895981926,0.011316015660793655,-0.009221238085707073,-0.5807781335646243,-0.46179884623125944,-0.5258037786836329
2020-12-24,-0.004129418871007262,0.05092979341035875,0.02153685057987409,0.0039525481043460875,0.014123515292194355,0.0039519485993826375,-0.011316015660792988,0.006454866659995728,1.1615562671292488,1.3514407411767748,1.2487839743736282
2020-12-25,-0.02787357737929619,-0.057296017586653925,-0.04785966795527585,-0.030039365593028666,-0.040708955842208905,-0.026675653045828973,-0.02263203132158842,-0.03872919995996815,-1.355148978317457,-2.3972793047005108,-1.9717641700636235
2020-12-26,0.06503834721835822,0.057296017586653925,0.040680717761984786,0.06324076966953474,0.07477155154691517,0.05631526754119287,0.06412408874449804,0.0691592856427985,-0.7098399410234302,0.8217302999115066,1.1830585020381743
2020-12-27,-0.05265009060533821,-0.057296017586653925,-0.00957193359105557,-0.05533567346084256,-0.054832471134404814,-0.025687665895983258,-0.052808073083704166,-0.03596282853425481,1.5487416895056656,0.8421037784217094,0.26290188934181624
2020-12-28,0.006194128306511004,0.028648008793326962,-0.007178950193291067,0.011067134692168246,0.017446695360946896,-0.024699678746136433,0.02263203132158753,-0.00645486665999484,0.25812361491761093,0.25127290162583216,0.3943528340127245
2020-12-29,0.007226483024262986,0.0015915560440744603,0.01196491698881963,0.003952548104345421,-0.01080033522344337,0.031615588795055105,0.0009430013050664154,-0.005532742851423356,-1.2906180745880547,-0.9100153734557173,-0.722980195689995
2020-12-30,-1.5543122344752192e-15,-0.01750711648481218,-0.007178950193292177,-0.0031620384834762927,-0.0024923850515634616,-0.00889188434860877,0.00848701174559574,0.013831857128558944,0.9034326522116383,0.4550076867278585,0.06572547233545412
2020-12-31,0.005161773588759244,0.05570446154258124,0.0287158007731656,0.011857644313037596,0.004984770103128033,0.01778376869721887,-0.03489104828744849,0.002766371425712677,0.32265451864701356,0.3259756561632421,0.6572547233545412
2021-01-01,0.00103235471775176,-0.0334226769255479,0.002392983397763615,0.003952548104346532,-0.0066463601375039705,-0.015807794397528774,0.025461035236787,-0.0046106190428534255,-1.4842107857762625,-1.1409147965713478,-0.9201566126963576
2021-01-02,-2.220446049250313e-16,0.009549336264440988,-0.03110878417092877,-0.002371528862608052,0.0024923850515634616,0.005927922899072957,0.0066010091354620215,-0.007376990468565436,1.9359271118820816,1.1341236370679473,0.3943528340127247
2021-01-03,-0.011355901895269138,-0.04297201318998933,-0.011964916988819407,-0.014229173175645426,-0.008307950171879241,0.003951948599383304,-0.030176041762116634,-0.011987609511417974,-1.9359271118820816,-0.706280588353692,0.0
2021-01-04,0.004129418871007484,0.04297201318998933,0.016750883784346637,0.011857644313037818,0.012461925257819306,-0.013831820097837788,0.030176041762117745,0.03596282853425459,1.0970253633998461,0.25806406112923397,-0.26290188934181646
2021-01-05,0.012388256613020454,-0.022281784617030898,-4.440892098500626e-16,0.0063240769669534735,0.015785105326570736,0.04841137034242893,-0.012259016965860292,-0.02397521902283639,-0.3871854223764162,0.01358231900680118,0.4600783063481788
2021-01-06,-0.01238825661302112,0.012732448352589465,0.01675088378434708,-0.007905096208691953,-0.009969540206254957,-0.030627601645209612,-0.0009430013050666375,0.011987609511417752,0.1935927111882081,-0.03395579751700373,-0.3286273616772706
2021-01-07,0.015485320766276178,0.015915560440737053,-0.002392983397763171,0.021343759763468473,0.003323180068750986,0.013831820097836456,0.014145019575992457,0.00645486665999595,0.25812361491761093,-0.04074695702040598,-0.19717641700636235
2021-01-08,0.001032354717751538,-0.004774668132221382,-0.007178950193291733,-0.017391211659122385,0.01661590034375937,-0.004939935749227686,0.007544010440529103,-0.009221238085707295,-0.8389017484822354,-0.2376905826190303,0.19717641700636235
2021-01-09,-0.003097064153255058,-0.004774668132220494,0.016750883784346193,0.010276625071298895,-0.004984770103126923,0.009879871498455373,-0.026404036541852083,-0.006454866659995062,1.161556267129249,0.5161281222584666,0.0
2021-01-10,-0.007226483024262098,-0.020690228572959768,-0.035894750966457334,-0.019762740521728883,-0.021600670446887626,-0.03754351169412917,0.0,0.005532742851424022,-0.45171632610581924,-0.08828507354421133,0.26290188934181646
2021-01-11,0.019614739637282774,0.020690228572959768,0.03350176756869416,0.03715395218085149,0.02326226048126312,0.023711691596292273,0.04432106133810976,0.02028672378855534,-0.5162472298352214,-0.4142607297074532,-0.5258037786836329
2021-01-12,-0.03200299625030345,-0.007957780220368527,-0.01435790038658391,-0.03952548104345954,-0.038216570790645665,-0.02371169159629183,-0.03866305350771304,-0.03688495234282696,0.7743708447528324,0.33955797517004327,0.3286273616772706
2021-01-13,0.012388256613020232,0.006366224176293844,-0.002392983397763171,0.0071145865878237124,0.014954310309382546,0.003951948599381971,-0.009430013050661046,0.00553274285142491,-0.32265451864701333,0.08149391404081108,0.06572547233545412
2021-01-14,0.002064709435503964,0.004774668132221382,-0.002392983397763615,0.007114586587821492,0.005815565120316446,0.025687665895981926,0.018860026101322536,0.007376990468564326,0.2581236149176107,0.020373478510202325,0.0
2021-01-15,0.011355901895270026,0.014324004396664147,0.0478596679552763,-0.005533567346083679,0.014954310309382102,8.881784197001252e-16,-0.002829003915198136,0.03411858091711384,-0.5162472298352216,-0.04074695702040532,0.13145094467090823
2021-01-16,-0.006194128306511892,-0.023873340661106468,-0.031108784170930104,0.012648153933906503,-0.00996954020625429,0.0,-0.007544010440529103,-0.0322743332999722,-0.12906180745880547,-0.23089942311563005,-0.19717641700636235
2021-01-17,-0.02580886794379289,-0.02387334066110558,-0.03110878417092966,-0.018972230900859977,-0.017446695360947118,-0.028651627345519515,0.007544010440529103,-0.003688495234282829,0.4517163261058188,0.006791159503401145,-0.06572547233545412
2021-01-18,0.016517675484028604,-0.0063662241762947325,0.02392983397763926,-0.002371528862607608,0.004153975085939177,0.007903897198763943,0.010373014355726795,-0.0009221238085705963,-0.32265451864701333,0.04753811652380624,0.13145094467090823
